"","created_time","snippet","headline","wordcount","section"
"132","2003-12-05T05:00:00+0000","Australia / Sydney. Art Gallery of New South Wales.To Feb. 22: ""Darkness and Light: Caravaggio and His World."" With eight paintings by Caravaggio and about 50 by his followers, the show explores the art of the Italian artist (1571-1610) and hi","ARTS GUIDE",5961,"Style"
"133","2003-01-12T05:00:00+0000","There's no rush to choose a new team, Jan Ullrich keeps saying, even though training camps are being held and the first races of the new bicycle season are weeks away.","As the Money Talks, a Barred Veteran Just Listens",928,"Sports"
"134","2003-05-14T05:00:00+0000","Anthony Tommasini reviews Minnesota Opera production of Poul Ruders's The Handmaid's Tale, opera based on Margaret Atwood's novel; photo (M)","Eerie Echo Of Present In Futurist Fantasy",894,"Arts"
"135","2003-06-17T05:00:00+0000","This year's Biennale, the 50th since the event was started in 1895, was the hottest in living memory — in terms of temperature, at least. With 550 artists exhibiting several thousand works in the main sites at the Castello Gardens, the Arsenale, t...","Heat and promise at the Venice Biennale",9103,"Style"
"136","2003-03-13T05:00:00+0000","Solomon R Guggenheim Museum and Peter M Brant, a trustee, are embroiled in international intrigue involving 1962 Andy Warhol painting Red Elvis, which used to belong to Kerstin Lindholm, Swedish heiress, and is now in Brant's possession; Brant hel...","Accusations of Theft Envelop Warhol Work",1162,"Arts"
"137","2003-07-01T05:00:00+0000","Arts Briefing column: Royal Danish Ballet principal Aleksei Ratmansky is named to succeed Boris Akimov as artistic director of Moscow's Bolshoi Ballet; two 4,000-year-old tombs containing gilded human face mask and terracotta pots and remains of t...","ARTS BRIEFING",900,"Theater"
"138","2003-04-06T05:00:00+0000","J P Boden & Co publishes debut children's clothing catalog; photos (M)","Togs That Say England",199,"Style"
"139","2003-02-19T05:00:00+0000","The position of the United States men's national team in the February edition of FIFA's world ranking remained the same.","U.S. Stays Among Top 10 in the World",220,"Sports"
"140","2003-12-14T05:00:00+0000","Review of year's notable ideas notes rock tribute bands that are writing their own songs but otherwise imitating styles and sounds of famous bands; drawing (M)","2003: THE 3rd ANNUAL YEAR IN IDEAS; Tribute Bands in Denial",234,"Magazine"
"141","2003-02-03T05:00:00+0000","Edith Hirsch, former commodities economist and consultant, dies at age 103 (M)","Edith Hirsch, 103, Commodities Economist",209,"Business Day"
"142","2003-07-01T05:00:00+0000","Jack Anderson reviews New York International Ballet Competition at Alice Tully Hall; gold medals are awarded to Ogulcan Borova of Turkey and Cesar Morales of Chile; other award winners noted; photos (M)","Young Performers With Something to Celebrate",506,"Arts"
"143","2003-02-08T05:00:00+0000","SWITZERLAND: Insider Trading; SWEDEN: Truck Maker Posts Profit; BELGIUM: Wind Power Increases;.","World Business Briefing: Europe",583,"Business Day"
"144","2003-01-20T05:00:00+0000","The book ""The Skeptical Environmentalist"" by Bjorn Lomborg, which argued that the health of the environment is nowhere near as dire as described by some environmental groups, has been hailed as a tonic to the Chicken Little pronouncements of env","'The Skeptical Environmentalist' : Politics and science mix badly",4223,"Opinion"
"145","2003-09-10T05:00:00+0000","Fifty people were said to be wounded in the suicide car bombing, including four intelligence employees of the Pentagon.","Many Civilians Wounded in Attack on U.S. Office in Iraq",573,"World"
"146","2003-01-25T05:00:00+0000","Reviews of ""Details"" at the New York Theater Workshop and Opeth at Irving Plaza.","In Performance",554,"Arts"
"147","2003-05-23T05:00:00+0000","If there is a reading of American society more severe than that of the Puritan fathers, it is in the eye of the Danish director Lars von Trier. His ""Dogville"" is the first film of a planned trilogy on the country's recent past. . The film, starr","Lars von Trier:Looking for America",8525,"Style"
"148","2003-10-11T05:00:00+0000","It is the last Saturday of the group phase in qualification toward the 2004 European championships.. England's players have ended their mutiny and have gone, after all, to play in Turkey. Germany is locked in a debate about whether it is better fo...","Soccer : Passions high across Europe",6465,"Sports"
"149","2003-01-26T05:00:00+0000","Andrew Ervin reviews book Grass Roof, Tin Roof by Dao Strom (S)","BOOKS IN BRIEF: FICTION & POETRY",235,"Books"
"150","2003-08-03T05:00:00+0000","Photo essay shows how some New Yorkers store their bikes in space-scarce apartments (M)","All the Wheels That Fit",202,"New York"
"151","2003-03-04T05:00:00+0000","Researchers find that heavy consumption of coffee during pregnancy appears to be associated with higher risk of stillbirth; drawing (S)","When Coffee Puts Fetus at Risk",209,"Health"
"152","2003-12-18T05:00:00+0000","European Union sues Netherlands over 'golden shares' it holds in partly privatized companies: phone company Royal KPN and parcel delivery service TPG; move is one of many steps commission is taking to force its members to respect union's single-ma...","Europe Sues Netherlands Over Stakes In Companies",498,"Business Day"
"153","2003-08-01T05:00:00+0000","European Commission accuses AstraZeneca of misusing European drug patent and marketing rules to protect its blockbuster ulcer treatment, Losec, from generic equivalents (S)","AstraZeneca Is Accused Of Misusing Patent Rules",612,"Business Day"
"154","2003-01-12T05:00:00+0000","Article profiles brothers Ivan Fischer, conductor of Budapest Festival Orchestra, and Adam Fischer, who conducts Austro-Hungarian Haydn Orchestra; interviews; photo (M)","The Sound Of One Brother Conducting",1381,"Arts"
"155","2003-02-18T05:00:00+0000","Study finds that deaths from food-related infections appear to be more common than standard estimates indicate; finds higher mortality rates among victims up to year after time of infection (S)","Food Infections as Stealth Killers",215,"Health"
"156","2003-01-17T05:00:00+0000","Excerpt from Stephen Holden's April 6 (2002) review of Danish film Kira's Reason: A Love Story, directed by Ole Christian Madsen; photo; movie was shown as part of New Directors/New Films series and is now in commercial release (M)","He's Tightly Wrapped, She's About to Unravel",645,"Movies"
"157","2003-04-12T05:00:00+0000","American officers in Iraq begin working with local Iraqi officials to try to form nucleus of new police forces; defense officials say effort is unlikely to do much in short term to quell looting and lawlessness now seen in much of country; Defense...","As Order Breaks Down, Allied Forces Pledge to Rebuild Iraqi Police",945,"World"
"158","2003-11-02T05:00:00+0000","","International Datebook: Nov. 13 to 28",188,"Travel"
"159","2003-08-30T05:00:00+0000","Alan Truscott Bridge column describes play during semifinal round of World Junior Team Championship in Italy; diagram (M)","Italy Is Youth Team Victor After Slim Win in Semifinals",269,"Arts"
"160","2003-11-14T05:00:00+0000","Italy takes lead in finals of world bridge team championships in Monaco; other standings (M)","Italian Team Leads in the Finals Of World Bridge Championship",266,"Movies"
"161","2003-06-22T05:00:00+0000","","BOOKS IN BRIEF: FICTION",294,"Books"
"162","2003-01-19T05:00:00+0000","Looking Ahead column previews upcoming dance events of note; photo (S)","Tantalizing Visitors",302,"Arts"
"163","2003-10-24T05:00:00+0000","Britain / London. Somerset House.To Feb. 8: ""Peter Paul Rubens: A Touch of Brilliance."" This exhibition is devoted to 40 of Rubens's oil sketches, complemented by 10 drawings. The sketches were made in preparation for commissioned decoration a","ARTS GUIDE",4882,"Style"
"164","2003-09-26T05:00:00+0000","Romano Prodi, the president of the European Commission, vigorously rejected calls on Thursday for the resignation of his colleagues over a scandal at the European Union's statistics body, but he said the agency would be overhauled..Fraud and misma...","Reports find fraud at EU statistics office : Prodi defends agency",4931,"Business Day"
"165","2003-05-17T05:00:00+0000","In 1886, Paul Gauguin left Paris and settled for a while in the small Breton fishing port of Pont-Aven. His presence made the place famous but, as the fascinating exhibition at the Luxembourg Museum shows, he was neither the first nor the last art...","Color and the power of Pont-Aven",5060,"Style"
"166","2003-04-25T05:00:00+0000","Europe is at sixes and sevens. France and Germany have opposed the war on Iraq. Tony Blair has heaped insults on them. The European Union's 10 new members tend to support the United States. Confusion is almost complete. .Can we now say farewell to...","Investing in Europe : The value of unity",4780,"Opinion"
"167","2003-05-30T05:00:00+0000","American Treasury officials designate Al Aksa International Foundation, international Muslim charity, as financial sponsor of terrorism; accuse charity of bankrolling Hamas, militant Palestinian group that has claimed responsibility for suicide at...","Muslim Charity Is Tied to Terror Group",583,"World"
"168","2003-05-23T05:00:00+0000","On DVD it's fine to tell behind-the-scenes stories, even bland ones, but not the same story twice. One example is a special edition of Disney's ""20,000 Leagues Under the Sea.""","A Tale Told Once Too Often",1194,"Movies"
"169","2003-07-17T05:00:00+0000","US women's national team is ranked No.1 in FIFA's first world ranking of women's national teams (S)","U.S. Women No. 1 In First Ranking",286,"Sports"
"170","2003-09-15T05:00:00+0000","Swedes vote overwhelmingly to reject membership in European single currency after passionate referendum campaign, made uncertain to last moment by assassination of Foreign Min Anna Lindh; margin of victory for those opposed to euro far exceeds exp...","In a Referendum, Swedes Resoundingly Reject the Euro",1186,"World"
"171","2003-11-06T05:00:00+0000","Jean-Claude Trichet, who chairs his first meeting as governor of the European Central Bank on Thursday, is a respected civil servant who, as head of the Bank of France for the past 10 years, helped create the institution he will now be heading. Ru...","The challenges for Trichet",2201,"Opinion"
"172","2003-05-22T05:00:00+0000","F.C. Porto beat Glasgow Celtic, 3-2, in extra time in Seville, Spain, to win the UEFA Cup, its first European trophy in 16 years.","Porto Tops Celtic for UEFA Cup",310,"Sports"
"173","2003-02-09T05:00:00+0000","European Union constitutional convention, after week of deliberations, has yet to decide whether to include reference to God in constitution; Valery Giscard d'Estaing, who leads convention, ruled out reference to God in section that deals with Eur...","The Nation; In Europe, One Continent Under God. Or Not.",319,"Week in Review"
"174","2003-10-25T05:00:00+0000","About 200 representatives of oil, gas, financial and other companies from 47 countries travel to Madrid to explore investment opportunities in Iraq; closed meeting is billed as sideline to coincide with international donors' conference to raise mo...","Companies Everywhere Seek Role in Iraq",784,"Business Day"
"175","2003-10-17T05:00:00+0000","Austria / Vienna. Kunsthistorisches Museum.To Jan. 18: ""Francis Bacon and the Tradition of Art."" Documents the network of relationships and influences spanning from the Old Masters to artists of the 20th century that was decisive in Bacon's ar","ARTS GUIDE",5492,"Style"
"176","2003-08-11T05:00:00+0000","Lego, toy company, reportedly plans to replace virtually all of its Hewlett-Packard computer systems by end of year with broad suite of hardware, software and services from IBM; centerpiece of deal is accord that lets Lego pay IBM based on amount ...","I.B.M. Expected To Announce Deal With Lego",328,"Business Day"
