"","created_time","snippet","headline","wordcount","section"
"585","2016-11-15T11:00:23+0000","The compulsion to engage the Charleston area’s complex history as a slave-trading center was, for the writer, a visceral thing, akin to the urge to revisit a crime scene.","In Charleston, Coming to Terms With the Past",2997,"Travel"
"586","2016-01-29T00:53:45+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series. A complete list of new releases is at nytimes.com/intheaters.","Movie Listings for Jan. 29-Feb. 4",2791,"Movies"
"587","2016-07-01T01:35:35+0000","","Movie Listings for July 1-7",2882,"Movies"
"588","2016-04-22T20:26:26+0000","On this date — April 23, 1616 — the creator of “Hamlet,” “Macbeth” and “Romeo and Juliet” left the beauty of this world. To us, he bequeathed his tragedies and comedies, his sonnets and verse, which would survive 400 years.","William Shakespeare, Playwright and Poet, Is Dead at 52",0,"Arts"
"589","2016-02-26T08:21:18+0000","The Moviegoers pick who should and who will win at the Academy Awards — and pick apart Hollywood’s diversity problem.","Bruni and Douthat Agree: #OscarsSoPolitical",2845,"Opinion"
"590","2016-02-11T21:59:17+0000","A guide to movies playing in the New York City area, as well as select festivals and film series. A list of new releases is at nytimes.com/intheaters.","Movie Listings for Feb. 12-18",2969,"Movies"
"591","2016-09-09T18:57:35+0000","How technology, data and open communication could foster better health care.","Healthy Connections",2475,"T Brand"
"592","2016-01-14T23:08:28+0000","","Movie Listings for Jan. 15-21",3008,"Movies"
"593","2016-07-21T15:33:59+0000","In California, state subsidies for hydrogen filling stations are encouraging clean-energy advocates to try fuel-cell vehicles.","Water Out of the Tailpipe: A New Class of Electric Car Gains Traction",1380,"Automobiles"
"594","2016-02-07T04:22:59+0000","Mr. Rubio faced the fiercest attacks yet of the Republican race after his strong third-place finish in the Iowa caucuses.","In Republican Debate, Rivals Jab at Marco Rubio to Try to Slow His Rise",1379,"U.S."
"595","2016-06-27T19:25:49+0000","Mr. Coster-Waldau, who plays Jaime, talks his character’s changes and possible spinoffs for the series.","‘Game of Thrones’ Finale: Nikolaj Coster-Waldau on Cersei’s Madness and Jaime’s Evolution",1438,"Arts"
"596","2016-11-10T10:00:34+0000","As barriers have fallen overseas, experts see an underlying bias that has discouraged American women from seeking office, impeding the flow of female presidential candidates.","Over 70 Nations Have Been Led by Women. So Why Not the U.S.?",1403,"World"
"597","2016-07-21T22:07:59+0000","A captivating show fills the New Museum with objects gathered and sorted by some 30 retentive artists.","‘The Keeper’ Reveals the Passion for Collecting",1506,"Arts"
"598","2016-06-22T14:47:33+0000","After a rough week, Donald J. Trump tried to refocus his campaign on Wednesday with a speech attacking his Democratic rival, Hillary Clinton. But he took liberties with the truth.","Donald Trump’s Speech: What You Missed and Our Fact Checks",1526,"U.S."
"599","2016-05-06T18:56:43+0000","Mr. Duncan, who died in obscurity in 2009, wrote in 1966 of witnessing atrocities by American troops and helped organize antiwar protests.","Donald W. Duncan, 79, Ex-Green Beret and Early Critic of Vietnam War, Is Dead",1437,"U.S."
"600","2016-04-21T09:00:27+0000","Treatment known as heroin maintenance has helped keep users out of jail and away from emergency rooms, but concerns about drug abuse stymie such programs in the United States.","Vancouver Prescriptions for Addicts Gain Attention as Heroin and Opioid Use Rises",1339,"World"
"601","2016-03-07T17:30:37+0000","Chef Timothy Hollingsworth solicited pots and pans for his restaurant, Otium — and received vessels from Thomas Keller, René Redzepi, David Chang and more.","Ten Celebrated Chefs’ Contributions to a Brand-New Kitchen",1506,"T Magazine"
"602","2016-02-10T22:02:20+0000","Porto was once one of the country’s richest towns, known for its artisanry. These days, it’s reemerging as a food and design hub, proving that austerity isn’t the death of creativity.","The Portland of Portugal",1480,"T Magazine"
"603","2016-01-14T13:46:49+0000","“The Revenant” and “Mad Max: Fury Road” were showered with honors by the Academy of Motion Picture Arts and Sciences, picking up Oscar nominations for best picture and best director.","Oscar Nominations 2016",1306,"Movies"
"604","2016-04-27T07:21:22+0000","In Senegal, a rap artist and a weatherman both worry for their nation’s future.","Out of Africa, Part III",1414,"Opinion"
"605","2016-08-01T09:50:04+0000","Luca Guadagnino conjures a world of dark beauty in his films, and in his apartment in a 17th-century palazzo outside of Milan.","One Italian Filmmaker’s Ultimate Set — His Own Home",1505,"T Magazine"
"606","2016-05-25T11:00:06+0000","Peter Mitchell thought his pictures of Yorkshire scarecrows would be of interest to no one — but they rank among photography’s most humorous and strange portraits.","The Startling Beauty of Scarecrows",1615,"Magazine"
"607","2016-04-11T02:00:19+0000","Commerce, Okla., draws tourists each year to the place where Mickey Mantle grew up and learned to switch-hit. It is also among the state’s poorest towns.","A Town Nourished by Mickey Mantle’s Legacy, if Not Yet Prosperity",1514,"Sports"
"608","2016-03-10T17:30:05+0000","It’s unplugged, unscheduled, good clean fun — a lifestyle holiday from our overcommitted, overconnected lives.","Communal Living, the 21st-Century Way",1567,"T Magazine"
"609","2016-02-04T15:01:07+0000","The Met’s principal conductor, once seen as the next music director, will soon leave the company.","Fabio Luisi’s Future Looks Bright, Wherever It Is",1484,"Arts"
"610","2016-06-07T09:00:01+0000","The concept store by Comme des Garçons is a parade of avant-garde fashion, both on and off the racks.","Fashion Fanfare at Dover Street Market",0,"Style"
"611","2016-05-14T10:00:30+0000","The Los Angeles mogul shows what keeping up with the Joneses looks like for today’s megawatt collectors.","The Art Museum in Steve Tisch’s Backyard",1409,"Fashion & Style"
"612","2016-08-26T17:30:25+0000","On Sunday, Leipzig will play its first game in Germany’s top league, but detractors see the team as just another Red Bull marketing venture.","We’re Here! RB Leipzig’s Rise to Bundesliga Isn’t Welcomed by All",1643,"Sports"
"613","2016-08-18T23:47:15+0000","With no loss of life or serious injuries, the bizarre episode is being seen as something of a gift, giving officials a case study in airport security and the gaps within.","False Reports of Gunfire at J.F.K. Airport Offer a Real Case Study in Security",1547,"New York"
"614","2016-04-16T10:00:16+0000","The acclaimed Cambridge classicist takes on everything from Internet stalkers to women’s rights.","Mary Beard and Her ‘Battle Cry’ Against Internet Trolling",1554,"Fashion & Style"
"615","2016-04-06T11:00:30+0000","As refugees stream into Europe, and terror attacks spark security fears, one Bavarian village grapples with newcomers — and with the question of what it means to be German.","The New Europeans",8557,"Magazine"
"616","2016-03-10T22:57:26+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for March 11-17",3088,"Movies"
"617","2016-03-17T21:39:58+0000","","Movie Listings for March 18-24",3307,"Movies"
"618","2016-02-04T22:17:41+0000","","Movie Listings for Feb. 5-11",3384,"Movies"
"619","2016-01-21T23:04:42+0000","","Movie Listings for Jan. 22-28",3071,"Movies"
"620","2016-07-28T22:05:25+0000","Admission to the gallery, in Chelsea, will be free, the financier and art collector J. Tomilson Hill said.","A Billionaire Is Opening a Private Art Museum in Manhattan",1691,"Arts"
"621","2016-04-23T10:00:24+0000","Britain’s Lady Elizabeth Anson has been organizing events for her cousin the queen — and celebrities like Tom Cruise — for over 50 years. Plus eight tips that have helped make her parties a success.","Queen Elizabeth’s Party Planner Is Proud to Wear $35 Shoes",1581,"Style"
"622","2016-03-22T10:20:38+0000","William Ackman Bets Again on Valeant, But It Could Still Crumble | Marriott Raises Bid for Starwood","Morning Agenda: Leon Cooperman Could Face Showdown With Regulators",1569,"Blogs"
"623","2016-03-31T19:03:20+0000","Welcoming and walkable and filled to the brim with old-fashioned pubs and excellent seafood restaurants, scenic Galway may be Ireland’s most charming city.","36 Hours in Galway, Ireland",0,"Travel"
"624","2016-01-11T02:27:40+0000","In an upset, the frontier-era revenge thriller was the big winner, with awards for Leonardo DiCaprio and Alejandro G. Iñárritu, the director.","‘The Revenant’ Wins Best Dramatic Film at the Golden Globes",1589,"Movies"
"625","2016-09-23T18:11:39+0000","Though these wines are known for their assertive blockbuster style, subtler expressions of them can be compelling.","In California, Grenache Packs More Than Power",1625,"Food"
"626","2016-02-18T23:48:24+0000","","Classical Music Listings for Feb. 19-25",1561,"Arts"
"627","2016-09-26T15:22:49+0000","Half of the defending champion's 12 players are newcomers, which helps explain why the United States is the odds-on favorite to regain the Ryder Cup this year.","Europe Is Putting Faith in Its Ryder Cup Rookies",1736,"Sports"
"628","2016-05-05T18:03:06+0000","Confidence that Mr. Trump would fade has given way to a shocked recognition that he could upend decades of assumptions about American foreign policy.","In Donald Trump’s Rise, Allies See New American Approach",1658,"World"
"629","2016-02-11T11:01:22+0000","Mylan’s $7.2 Billion Deal for Swedish Drug Maker | U.S. and Europe Reach Agreement on Derivatives | MetLife Argues Against Being Too Big to Fail","Morning Agenda: Dollar Weakens on Fed Caution",1554,"Blogs"
"630","2016-10-07T00:24:20+0000","A selected guide to dance performances in New York City.","Dance Listings for Oct. 7-13",1567,"Arts"
"631","2016-10-13T23:21:50+0000","A selected guide to dance performances in New York City.","Dance Listings for Oct. 14-20",1432,"Arts"
"632","2016-07-13T08:39:31+0000","I voted for Bernie Sanders. But it’s enough with the purity already.","Let’s Grow Up, Liberals",1743,"Opinion"
"633","2016-02-18T17:07:14+0000","Beyond its well-known cultural institutions, this sunny city offers distinctive architecture, a venerable playhouse and beloved shops.","36 Hours in Pasadena, California ",0,"Travel"
"634","2016-02-17T20:44:26+0000","American Ballet Theater highlights the prolific Alexei Ratmansky; Lil Buck and Jared Grimes unite with Wynton Marsalis; and more dance events of the new season.","Ratmansky and Lil Buck on the Spring Dance Calendar",1736,"Arts"
"635","2016-12-22T02:19:54+0000","The identity of the Tunisian, Anis Amri, who had been labeled a security threat and was supposed to have been deported months ago, alarmed intelligence officials.","Berlin Attack Sets Off Hunt for a Tunisian in Germany",1628,"World"
"636","2016-02-26T00:31:19+0000","","Museum & Gallery Listings for Feb. 26-Mar. 3",5346,"Arts"
"637","2016-02-18T23:00:12+0000","","Museum & Gallery Listings for Feb. 19-25",5192,"Arts"
"638","2016-03-17T21:01:44+0000","","Museum & Gallery Listings for March 18-24",5113,"Arts"
"639","2016-03-10T22:37:20+0000","","Museum & Gallery Listings for March 11-17",5220,"Arts"
"640","2016-02-11T22:27:06+0000","","Museum & Gallery Listings for Feb. 12-18",5192,"Arts"
"641","2016-01-21T23:26:25+0000","A critical guide to exhibitions and installations in the New York area.","Museum & Gallery Listings for Jan. 22-28",5392,"Arts"
"642","2016-12-14T19:44:14+0000","Flummoxed by the old-fashioned pastime of entertaining at home, our reporter tries out online services designed to bring together strangers.","How to Have a Dinner Party: Friends Not Required",1840,"Fashion & Style"
"643","2016-03-01T10:00:16+0000","When the N.B.A. All-Star Game took place in Toronto in February, it not only gave Canada a chance to show off its basketball chops, but it also gave its top players a chance to strut.","The Fashion Game at the N.B.A. All-Star Game",0,"Style"
"644","2016-12-14T01:27:41+0000","The Nobel laureate used game theory to shed light on U.S. and Soviet actions and developed the theory of the “tipping point” to explain white flight.","Thomas C. Schelling, Master Theorist of Nuclear Strategy, Dies at 95",1938,"Business Day"
"645","2016-01-28T22:56:42+0000","","Dance Listings for Jan. 29-Feb. 4",1724,"Arts"
"646","2016-01-14T23:15:15+0000","","Classical Music Listings for Jan. 15-21",1654,"Arts"
"647","2016-05-26T16:31:53+0000","With the Democratic National Convention to be held here this summer, Philadelphia has never been more ready to show itself off to the world.","36 Hours in Philadelphia",0,"Travel"
"648","2016-04-23T16:27:08+0000","The players in the four-year-old Workers Cup are just a fraction of the thousands of migrant workers who are actively building Qatar into a modern state.","A Respite of Soccer for Qatar’s Laborers",1921,"Sports"
"649","2016-08-25T09:00:12+0000","Epic night life, thriving cafe culture, hearty meals and emerging, design-conscious industrial districts: Belgrade has a gritty, distinctive appeal.","36 Hours in Belgrade",0,"Travel"
"650","2016-02-29T02:15:19+0000","The winner of the Oscar for best foreign language film delivers a moral imperative as well as an aesthetic choice.","‘Son of Saul,’ Kierkegaard and the Holocaust",2178,"Opinion"
"651","2016-01-28T22:59:57+0000","","Museum & Gallery Listings for Jan. 29-Feb. 4",5542,"Arts"
"652","2016-09-22T10:50:20+0000","Photo essays from around the world by Andrea Frazzetta, Joachim Ladefoged, David Maurice Smith, Kirsten Luce, Sebastián Liste and Raymond Meeks.","The Voyages Issue: Remarkable Journeys With Six Photographers",0,"Magazine"
"653","2016-03-03T23:23:32+0000","","Museum & Gallery Listings for March 4-10",5786,"Arts"
"654","2016-01-14T23:45:38+0000","","Museum & Gallery Listings for Jan. 15-21",6071,"Arts"
"655","2016-02-04T22:46:25+0000","","Museum & Gallery Listings for Feb. 5-11",5673,"Arts"
"656","2016-11-24T22:59:50+0000","The season offers a bounty of DVDs, TV-series box sets, streaming-service subscriptions, and games for the tube watcher or Nintendo/PlayStation jockey in your life.","DVD, TV and Video Game Gift Suggestions",1830,"Movies"
"657","2016-12-15T15:54:16+0000","The Times critic Michael Kimmelman reflects on how architects have changed New York City this year, making it more livable, humane and energizing.","The Best Architecture in New York of 2016",1909,"Arts"
"658","2016-03-11T10:00:43+0000","To get her attention, Ricky Phung tripped Sharon Zhen in high school, but she had already fallen for him a year before.","A Teenage Crush Graduates to Marriage",1765,"Fashion & Style"
"659","2016-01-08T00:13:59+0000","","Museum & Gallery Listings for Jan. 8-14",6436,"Arts"
"660","2016-03-25T02:26:31+0000","","Museum & Gallery Listings for March 25-31",4199,"Arts"
"661","2016-06-09T10:12:36+0000","Puerto Ricans Divided Over Federal Oversight | Lawyers Ordered to Testify on Client’s Tax Evasion Case","Morning Agenda:  A Bearish George Soros Trades Again",1968,"Blogs"
"662","2016-02-05T10:00:06+0000","A slew of high-end, high-profile rental buildings are poised to open across Manhattan and Brooklyn this year, adding units at a pace not seen in years.","New York’s New High-End Rentals",2240,"Real Estate"
"663","2016-06-10T12:00:23+0000","Hillary Clinton’s generation aimed to free women from domestic prisons. But work is a prison, too.","How to Fix Feminism",2382,"Opinion"
"664","2016-03-11T13:00:10+0000","If technology helps us save the wilderness, will the wilderness still be wild?","The Unnatural Kingdom",2438,"Opinion"
"665","2016-11-07T09:59:56+0000","Ms. Reno’s eight years in the office placed her in the middle of some of the most divisive episodes of the Clinton presidency.","Janet Reno, First Woman to Serve as U.S. Attorney General, Dies at 78",2374,"U.S."
"666","2016-08-31T15:22:13+0000","Our Photo Editors’ Notebook on what made the image of Omran Daqneesh stand out inspired many readers to share their thoughts.","Seeing Orange: What Caught Commenters’ Eyes About a Small Syrian Boy in a Big Chair",2465,"Times Insider"
"667","2016-01-07T14:00:00+0000","It’s a big world out there, so we’ve narrowed it down for you. From the temples of Malta to the crystalline waters of the Yucatán, explore our top destinations to visit this year.","52 Places to Go in 2016",0,"Travel"
"668","2016-12-10T18:30:58+0000","As Giorgio De Francesco hears migrants’ impassioned requests for protection, he knows he must vote against many of them.","One Man in Italy Begs for Asylum, and Another Decides His Fate",2566,"World"
"669","2016-12-07T19:34:03+0000","A seething “Elektra.” Thomas Adès’s “The Exterminating Angel.” And who can forget those 100 bleating sheep at the Park Avenue Armory?","The Best Classical Music of 2016",2541,"Arts"
"670","2016-05-26T10:19:03+0000","Citigroup Fined in Rate-Rigging Inquiry | Mt. Gox Creditors Seek Trillions Where There Are Only Millions","Morning Agenda: Peter Thiel’s Secret War With Gawker",2571,"Blogs"
"671","2016-07-01T01:32:10+0000","","Spare Times for Children Listings for July 1-7",2739,"Arts"
"672","2016-06-22T10:00:25+0000","A ceremony in Berlin offers an opportunity to say a final goodbye to two family members caught up in the horrors of the Third Reich.","In Berlin, Unraveling a Family Mystery",2995,"Travel"
"673","2016-04-06T20:21:45+0000","On the centenary of his birth, his reimagining of interior design dogma continues to endure.","Renzo Mongiardino, the Architect of Illusion",3017,"T Magazine"
"674","2016-06-10T00:47:57+0000","","Movie Listings for June 10-16",2872,"Movies"
"675","2016-07-14T22:36:12+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for July 15-21",2928,"Movies"
"676","2016-06-02T23:24:38+0000","","Movie Listings for June 3-9",2735,"Movies"
"677","2016-06-17T01:09:33+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series. For a complete list of new releases, see nytimes.com/intheaters.","Movie Listings for June 17-23",2844,"Movies"
"678","2016-05-26T21:29:20+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for May 27-June 2",2782,"Movies"
"679","2016-11-02T09:50:30+0000","Opportunities for earning an undergraduate degree on foreign soil, taught in English, are growing by the year. And the price is right: In some countries, it’s free.","A Guide to Getting a Bachelor’s Abroad",2956,"Education"
"680","2016-08-18T22:49:30+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for Aug. 19-25",2936,"Movies"
"681","2016-08-11T23:32:11+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for Aug. 12-18",2765,"Movies"
"682","2016-07-08T00:17:18+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for July 8-14",2767,"Movies"
"683","2016-07-28T23:10:26+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for July 29-Aug. 4",3040,"Movies"
"684","2016-06-01T17:28:39+0000","Interest in vegetable cookery continues strong, with foreign flavors from Norway, Korea and Italy adding spice.","Cooking: Gwyneth Paltrow’s ‘It’s All Easy,’ and More",3170,"Books"
"685","2016-10-04T10:00:28+0000","The architectural treasures scattered throughout the city are no skyscrapers, but they still soar.","Art Deco Los Angeles",3240,"Travel"
"686","2016-03-20T00:18:01+0000","A 55-page French report details how the attackers used disciplined communications, identified soft targets and perfected bomb-making techniques after two years of failures.","A View of ISIS’s Evolution in New Details of Paris Attacks",3630,"World"
"687","2016-09-13T09:00:27+0000","The photos Zackary Drucker and Rhys Ernst took of each other showed a young couple in love. They became an important public record of transgender life.","How Two Producers of ‘Transparent’ Made Their Own Trans Lives More Visible",3744,"Magazine"
"688","2016-09-27T09:00:05+0000","Chris Thile, a 35-year-old mandolin player, aims to find out.","What’s ‘A Prairie Home Companion’ Without Garrison Keillor?",3549,"Magazine"
"689","2016-02-13T11:01:15+0000","For 30 years, especially during Oscars season, the power publicist Peggy Siegal has played matchmaker between Hollywood moguls and New York taste makers.","Peggy Siegal, Best Hostess in a Supporting Role",3816,"Fashion & Style"
"690","2016-07-21T23:24:54+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for July 22-28",3358,"Movies"
"691","2016-03-10T22:41:01+0000","","Spare Times for Children Listings for March 11-17",4035,"Arts"
"692","2016-08-24T09:00:05+0000","How a strange new class of media outlet has arisen to take over our news feeds.","Inside Facebook’s (Totally Insane, Unintentionally Gigantic, Hyperpartisan) Political-Media Machine",4240,"Magazine"
"693","2016-04-27T20:05:40+0000","A transcript of Donald J. Trump’s foreign policy remarks, as transcribed by the Federal News Service.","Transcript: Donald Trump’s Foreign Policy Speech",4732,"U.S."
"694","2016-01-19T13:00:55+0000","The Packers, with a recent record of playing it “safe” in the playoffs, fell short again after not trying for a two-point conversion.","Why Green Bay Should Have Chosen Boldness",4168,"The Upshot"
"695","2016-01-15T00:19:18+0000","","Theater Listings for Jan. 15-21",3898,"Theater"
"696","2016-09-16T12:36:13+0000","A look at upcoming movie releases.","Fall Movie Release Schedule",9493,"Movies"
"697","2016-06-23T21:43:44+0000","","Theater Listings for June 24-30",4218,"Theater"
"698","2016-06-30T22:38:29+0000","","Theater Listings for July 1-7",4071,"Theater"
"699","2016-01-14T22:51:00+0000","The comedian Mario Cantone will perform on Jan. 21, 22 and 23 at Levity Live, in West Nyack.","Things to Do in the Hudson Valley, Jan. 16 Through 24",3673,"New York"
"700","2016-01-21T22:43:28+0000","","Theater Listings for Jan. 22-28",4349,"Theater"
"701","2016-01-07T22:40:30+0000","","Theater Listings for Jan. 8-14",4068,"Theater"
"702","2016-01-07T22:13:55+0000","Spike Lee’s film “Chi-Raq,” inspired by Aristophanes’ “Lysistrata,” will be shown on Jan. 12 and 13 at the Rosendale Theater.","Things to Do in the Hudson Valley, Jan. 9 Through 17",3596,"New York"
"703","2016-08-31T22:15:48+0000","American officials say Mr. Assange and WikiLeaks probably have no direct ties to Russian intelligence services. But the agendas of WikiLeaks and the Kremlin have often dovetailed.","How Russia Often Benefits When Julian Assange Reveals the West’s Secrets",5151,"World"
"704","2016-01-28T22:22:56+0000","","Theater Listings for Jan. 29-Feb. 4",4527,"Theater"
"705","2016-06-09T23:08:28+0000","","Theater Listings for June 10-16",4466,"Theater"
"706","2016-06-30T09:00:44+0000","How Canadian hockey moms, poker buddies and neighbors are adopting Syrians, a family at a time.","Refugees Encounter a Foreign Word: Welcome",5104,"World"
"707","2016-05-12T21:47:18+0000","A critical guide to current productions in New York City, including shows in previews.","Theater Listings for May 13-19",4925,"Theater"
"708","2016-02-04T22:39:54+0000","","Theater Listings for Feb. 5-11",4751,"Theater"
"709","2016-06-16T22:45:30+0000","A critical guide to productions in New York City, including shows in that are previews.","Theater Listings for June 17-23",5007,"Theater"
"710","2016-05-19T21:29:20+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for May 20-26",5076,"Theater"
"711","2016-04-21T20:51:45+0000","","Theater Listings for April 22-28",4898,"Theater"
"712","2016-02-18T22:43:03+0000","","Theater Listings for Feb. 19-25",4883,"Theater"
"713","2016-05-05T23:04:08+0000","","Theater Listings for May 6-12",4999,"Theater"
"714","2016-09-08T15:15:27+0000","The biggest names and numbers behind fashion’s main event, which includes shows in New York, London, Milan and Paris — over the span of a month.","All You Need to Know About Fashion Week",0,"T Magazine"
"715","2016-12-01T22:55:03+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Dec. 2-8",5667,"Theater"
"716","2016-04-28T22:21:36+0000","","Theater Listings for April 29-May 5",5334,"Theater"
"717","2016-11-04T17:45:18+0000","A look at coming movies.","Holiday Movie Release Schedule",5735,"Movies"
"718","2016-03-10T22:45:29+0000","","Theater Listings for March 11-17",5411,"Theater"
"719","2016-04-14T21:38:16+0000","","Theater Listings for April 15-21",5323,"Theater"
"720","2016-11-04T09:00:10+0000","After more than a decade away, a foreign correspondent comes back to take stock of his divided homeland.","An American in a Strange Land",6006,"Magazine"
"721","2016-03-03T23:20:52+0000","","Theater Listings for March 4-10",5321,"Theater"
"722","2016-06-02T21:32:05+0000","","Theater Listings for June 3-9",5076,"Theater"
"723","2016-05-26T20:53:53+0000","","Theater Listings for May 27-June 2",5147,"Theater"
"724","2016-02-26T00:23:35+0000","","Theater Listings for Feb. 26-March 3",5069,"Theater"
"725","2016-02-11T23:25:46+0000","","Theater Listings for Feb. 12-18",5077,"Theater"
"726","2016-04-07T23:18:47+0000","","Theater Listings for April 8-14",5840,"Theater"
"727","2016-09-16T17:27:02+0000","A glimpse at this season’s intriguing offerings in classical music and opera in New York City and beyond.","Classical Music to Come: A Finnish Star, Minimalism and Wagner",6173,"Arts"
"728","2016-03-24T21:59:52+0000","","Theater Listings for March 25-31",5919,"Theater"
"729","2016-01-20T10:00:06+0000","Of the 4.5 million people who have fled the Syrian war, only 2,647 have been taken in by the United States.","Why Is It So Difficult for Syrian Refugees to Get Into the U.S.?",6909,"Magazine"
"730","2016-11-24T22:09:48+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for Nov. 25-Dec. 1",6083,"Theater"
"731","2016-03-17T21:04:12+0000","","Theater Listings for March 18-24",5844,"Theater"
"732","2016-04-14T11:00:16+0000","How a clunky Swedish computer game is teaching millions of children to master the digital world.","The Minecraft Generation",6829,"Magazine"
"733","2016-03-31T20:07:04+0000","","Theater Listings for April 1-7",5727,"Theater"
"734","2016-09-16T16:01:27+0000","Autumn releases and concerts include punk and cabaret, club and metal, hip-hop and rock, and the indescribable. Oh, yeah, and Springsteen, too.","Pop and Jazz Fall Preview: 105 Albums, Shows and Festivals",7814,"Arts"
"735","2016-04-29T22:55:37+0000","A look at upcoming movie releases.","Summer Movie Release Schedule 2016",10237,"Movies"
"736","2016-12-19T15:43:16+0000","In this season of giving, we asked some notably avid readers — who also happen to be poets, musicians, diplomats, filmmakers, novelists, actors and artists — to share the books that accompanied them through 2016.","The Year in Reading",0,"Books"
"737","2016-02-07T04:50:45+0000","Following is a transcript of the Republican debate, as transcribed by the Federal News Service.","Transcript of the Republican Presidential Debate",25786,"U.S."
"738","2016-02-02T16:36:18+0000","Readers on a column by Roger Cohen on Israel’s “image issue”; Denmark’s new refugee policy and Jordan’s humanitarian and peacekeeping efforts.","Letters to the Editor",396,"Opinion"
"739","2016-04-26T18:45:34+0000","A researcher cites “a false dichotomy between institutional researchers and ‘rogue scientist’ free divers.”","Studying Whale Society",189,"Opinion"
"740","2016-02-19T18:38:47+0000","Readers discuss political trends toward the left, right and center.","Where Our Political Compass Points",500,"Opinion"
